101,2022,30,2257,0,12.47,2.259,4.555,36.54,0.47,23.1,0.47,4
101,2022,30,2258,0,12.52,2.272,4.335,37.28,0.44,174.2,0.44,4
101,2022,30,2259,0,12.46,2.284,4.165,38.03,0.46,289.3,0.46,4.4
101,2022,30,2300,0,12.52,2.294,4.014,38.64,0.97,267.1,0.97,4
101,2022,30,2301,0,12.52,2.303,3.933,39.15,0.33,24.1,0.33,3.9
101,2022,30,2302,0,12.47,2.31,3.851,39.55,0.19,147.8,0.19,4
101,2022,30,2303,0,12.51,2.316,3.806,39.62,1,182.4,1,4
101,2022,30,2304,0,12.47,2.321,3.798,39.81,0.31,133.1,0.31,3.5
101,2022,30,2305,0,12.47,2.325,3.687,40.16,0.59,121.9,0.59,3.6
101,2022,30,2306,0,12.51,2.328,3.568,40.66,0.83,9.5,0.83,3.7
101,2022,30,2307,0,12.47,2.331,3.486,41.03,0.65,5.7,0.65,3.9
101,2022,30,2308,0,12.51,2.333,3.483,41.17,2.06,202.7,2.06,3.5
101,2022,30,2309,0,12.47,2.334,3.443,41.18,0.98,180.4,0.98,3.4
101,2022,30,2310,0,12.51,2.335,3.355,41.3,0.53,58.7,0.53,3.6
101,2022,30,2311,0,12.51,2.336,3.274,41.67,0.78,286.7,0.78,3.6
101,2022,30,2312,0,12.47,2.336,3.25,41.9,0.93,133.4,0.93,3.4
101,2022,30,2313,0,12.52,2.337,3.22,41.87,0.89,332.2,0.89,3.6
101,2022,30,2314,0,12.46,2.336,3.21,42,0.24,34.1,0.24,3.5
101,2022,30,2315,0,12.46,2.336,3.204,42.09,0.47,219.1,0.47,3.5
101,2022,30,2316,0,12.51,2.335,3.21,42.29,0.53,94.7,0.53,3.4
101,2022,30,2317,0,12.52,2.333,3.202,42.26,0.57,355.4,0.57,3.3
101,2022,30,2318,0,12.47,2.33,3.162,42.19,0.21,10.5,0.21,3.3
101,2022,30,2319,0,12.51,2.327,3.133,42.16,1.76,4.6,1.76,2.9
101,2022,30,2320,0,12.47,2.322,3.041,42.07,0.59,244.3,0.59,3.2
101,2022,30,2321,0,12.47,2.317,2.989,42.16,0.47,145.9,0.47,3.1
101,2022,30,2322,0,12.51,2.312,2.963,42.18,0.27,182.9,0.27,3.2
101,2022,30,2323,0,12.52,2.306,2.934,42.28,0.68,149.8,0.68,3.1
101,2022,30,2324,0,12.47,2.3,2.922,42.22,1.22,334,1.22,3.1
101,2022,30,2325,0,12.51,2.293,2.882,42.22,0.05,192.6,0.05,3
101,2022,30,2326,0,12.47,2.286,2.862,42.48,0.62,15.9,0.62,3
101,2022,30,2327,0,12.51,2.278,2.823,42.49,0.06,114.2,0.06,2.9
101,2022,30,2328,0,12.47,2.271,2.787,42.74,0.4,49.4,0.4,2.9
101,2022,30,2329,0,12.52,2.263,2.744,42.91,0.29,4.3,0.29,2.9
101,2022,30,2330,0,12.48,2.254,2.715,42.88,0.48,38.3,0.48,2.8
101,2022,30,2331,0,12.47,2.245,2.674,42.83,0.08,156.2,0.08,2.9
101,2022,30,2332,0,12.51,2.236,2.66,42.94,0.34,188.9,0.34,2.9
101,2022,30,2333,0,12.51,2.226,2.66,42.94,0.9,205.8,0.9,3.1
101,2022,30,2334,0,12.47,2.216,2.656,42.87,0.11,174.1,0.11,3
101,2022,30,2335,0,12.51,2.206,2.655,42.91,0.16,85.6,0.16,3
101,2022,30,2336,0,12.52,2.195,2.682,42.84,0.4,147.7,0.4,3.1
101,2022,30,2337,0,12.48,2.183,2.716,42.65,0.73,347.4,0.73,3.1
101,2022,30,2338,0,12.47,2.172,2.775,42.55,1.28,326.5,1.28,3
101,2022,30,2339,0,12.51,2.161,2.819,42.42,0.71,44.1,0.71,2.9
101,2022,30,2340,0,12.47,2.15,2.841,42.32,0.1,167.4,0.1,2.9
101,2022,30,2341,0,12.51,2.139,2.844,42.32,0.32,235.6,0.32,3
101,2022,30,2342,0,12.47,2.128,2.844,42.33,0.63,36.4,0.63,3
101,2022,30,2343,0,12.51,2.117,2.841,42.2,0.56,333.5,0.56,2.9
101,2022,30,2344,0,12.47,2.107,2.837,42.19,0.28,243.5,0.28,2.8
101,2022,30,2345,0,12.52,2.097,2.842,42.17,0.59,209.6,0.59,3
101,2022,30,2346,0,12.47,2.086,2.838,42.13,0.32,337.7,0.32,2.9
101,2022,30,2347,0,12.51,2.076,2.842,42.13,0.36,86.3,0.36,3
101,2022,30,2348,0,12.47,2.065,2.843,42.1,1.02,282.6,1.02,3.2
101,2022,30,2349,0,12.52,2.055,2.841,42,0.37,194.7,0.37,3.2
101,2022,30,2350,0,12.51,2.044,2.843,41.96,0.22,349,0.22,3
101,2022,30,2351,0,12.47,2.034,2.838,41.97,1.51,9.3,1.51,3.2
101,2022,30,2352,0,12.51,2.023,2.9,41.9,0.47,267,0.47,3.4
101,2022,30,2353,0,12.47,2.013,2.942,41.81,1.25,124.4,1.25,3.2
101,2022,30,2354,0,12.46,2.003,2.994,41.8,0.47,43.7,0.47,3.2
101,2022,30,2355,0,12.52,1.995,3.026,41.81,1.02,2,1.02,3.3
101,2022,30,2356,0,12.47,1.987,3.085,41.7,0.22,56.4,0.22,3.4
101,2022,30,2357,0,12.51,1.98,3.172,41.61,0.35,358.3,0.35,3.2
101,2022,30,2358,0,12.47,1.974,3.201,41.51,0.59,158.8,0.59,3.2
101,2022,30,2359,0,12.52,1.968,3.201,41.48,0.78,74.7,0.78,3.1
101,2022,31,000,0,12.51,1.962,3.202,41.51,0.59,127,0.59,3
101,2022,31,001,0,12.47,1.955,3.208,41.57,0.19,131.1,0.19,2.9
101,2022,31,002,0,12.51,1.948,3.167,41.74,0.27,82.2,0.27,2.8
101,2022,31,003,0,12.46,1.941,3.102,41.8,1.03,257.2,1.03,3
101,2022,31,004,0,12.46,1.934,3.048,41.93,0.39,153,0.39,3.1
101,2022,31,005,0,12.52,1.926,3.018,41.97,0.31,182.4,0.31,2.9
101,2022,31,006,0,12.52,1.918,2.978,41.93,0.23,252.1,0.23,2.9
101,2022,31,007,0,12.47,1.909,2.95,41.96,0.37,37.3,0.37,2.8
101,2022,31,008,0,12.51,1.899,2.937,41.93,0.29,201.7,0.29,2.9
101,2022,31,009,0,12.47,1.889,2.89,42.05,0.37,309.4,0.37,2.9
101,2022,31,010,0,12.47,1.878,2.886,42.13,0.45,261.3,0.45,2.9
101,2022,31,011,0,12.52,1.866,2.856,42.16,0.21,118.8,0.21,2.8
101,2022,31,012,0,12.52,1.853,2.838,42.25,0.26,35.3,0.26,2.7
101,2022,31,013,0,12.46,1.84,2.808,42.17,0.09,250,0.09,2.6
101,2022,31,014,0,12.52,1.825,2.794,42.19,0.4,32.8,0.4,2.7
101,2022,31,015,0,12.46,1.809,2.757,42.29,0.42,157.6,0.42,2.8
101,2022,31,016,0,12.51,1.793,2.752,42.39,0.68,325.6,0.68,2.8
101,2022,31,017,0,12.46,1.776,2.745,42.39,0.64,321.5,0.64,2.8
101,2022,31,018,0,12.51,1.759,2.752,42.36,0.34,337.6,0.34,2.9
101,2022,31,019,0,12.46,1.742,2.752,42.36,0.95,10.9,0.95,2.7
101,2022,31,020,0,12.47,1.724,2.743,42.33,0.86,338,0.86,3.1
101,2022,31,021,0,12.52,1.706,2.745,42.29,1.56,108.1,1.56,2.8
101,2022,31,022,0,12.52,1.688,2.744,42.13,0.93,356.7,0.93,3
101,2022,31,023,0,12.47,1.67,2.752,42.06,0.73,56,0.73,2.7
101,2022,31,024,0,12.51,1.652,2.751,41.97,0.52,85.4,0.52,2.9
101,2022,31,025,0,12.51,1.633,2.752,41.97,0.09,326.3,0.09,2.7
101,2022,31,026,0,12.47,1.615,2.748,41.94,0.13,28.8,0.13,2.5
101,2022,31,027,0,12.47,1.595,2.745,42,0.15,336.8,0.15,2.5
101,2022,31,028,0,12.52,1.575,2.709,41.96,0.24,30.1,0.24,2.7
101,2022,31,029,0,12.46,1.553,2.684,41.93,0.26,125.7,0.26,2.8
101,2022,31,030,0,12.52,1.531,2.659,42.16,0.28,68.7,0.28,2.8
101,2022,31,031,0,12.46,1.507,2.659,42.36,0.6,335.2,0.6,2.8
101,2022,31,032,0,12.52,1.484,2.658,42.31,0.42,73.1,0.42,2.7
101,2022,31,033,0,12.46,1.459,2.653,42.13,0.38,326.4,0.38,3.1
101,2022,31,034,0,12.52,1.435,2.695,41.77,0.33,64.9,0.33,3
101,2022,31,035,0,12.47,1.409,2.767,41.61,0.55,15.2,0.55,2.7
101,2022,31,036,0,12.52,1.383,2.817,41.38,0.42,45,0.42,2.9
101,2022,31,037,0,12.47,1.357,2.858,41.28,0.94,247,0.94,3
101,2022,31,038,0,12.52,1.331,2.887,41.35,0.83,303.6,0.83,3
101,2022,31,039,0,12.51,1.306,2.934,41.25,0.32,12.6,0.32,2.8
101,2022,31,040,0,12.47,1.28,2.933,41.19,0.77,260.4,0.77,2.8
101,2022,31,041,0,12.52,1.254,2.932,41.35,0.47,352.1,0.47,2.6
101,2022,31,042,0,12.46,1.229,2.935,41.31,0.24,105.1,0.24,2.9
101,2022,31,043,0,12.47,1.204,2.935,41.25,0.57,186.2,0.57,2.8
101,2022,31,044,0,12.52,1.18,2.931,41.22,0.52,45.6,0.52,3
101,2022,31,045,0,12.47,1.157,2.931,41.15,0.68,122.2,0.68,3
101,2022,31,046,0,12.52,1.134,2.924,41.18,0.54,308,0.54,2.9
101,2022,31,047,0,12.47,1.111,2.931,41.29,0.05,358.9,0.05,2.7
101,2022,31,048,0,12.52,1.089,2.931,41.67,0.56,292.8,0.56,2.9
101,2022,31,049,0,12.52,1.067,2.927,41.54,0.05,231.1,0.05,2.6
101,2022,31,050,0,12.47,1.045,2.917,41.39,0.48,340.4,0.48,2.7
101,2022,31,051,0,12.52,1.023,2.881,41.51,0.51,303.5,0.51,2.9
101,2022,31,052,0,12.46,1,2.882,41.61,0.49,248.4,0.49,2.7
101,2022,31,053,0,12.46,0.976,2.838,41.77,0.26,315.4,0.26,2.6
101,2022,31,054,0,12.51,0.953,2.801,41.94,0.45,123.8,0.45,2.6
101,2022,31,055,0,12.52,0.929,2.75,42.16,0.18,74.6,0.18,2.8
101,2022,31,056,0,12.46,0.904,2.75,42.29,0.51,58.9,0.51,2.7
101,2022,31,057,0,12.52,0.879,2.743,42.37,0.41,319.2,0.41,3.7
101,2022,31,058,0,12.47,0.855,2.872,42,0.37,274.3,0.37,2.8
101,2022,31,059,0,12.46,0.831,2.925,42,0.56,91.2,0.56,2.9
101,2022,31,100,0,12.52,0.808,2.964,42,0.53,250.4,0.53,2.9
101,2022,31,101,0,12.51,0.786,2.982,42.07,0.56,136.8,0.56,2.8
101,2022,31,102,0,12.47,0.767,2.974,42.28,1.38,83.5,1.38,3
101,2022,31,103,0,12.51,0.749,2.996,42.36,0.39,234.1,0.39,3
101,2022,31,104,0,12.47,0.732,3.037,42.5,0.32,260.5,0.32,3
101,2022,31,105,0,12.51,0.718,3.072,42.33,0.34,169.4,0.34,3.1
101,2022,31,106,0,12.46,0.704,3.07,42.36,1.35,292.6,1.35,3.3
101,2022,31,107,0,12.51,0.691,3.096,42.03,0.2,34.1,0.2,2.9
101,2022,31,108,0,12.46,0.68,3.111,42.06,0.18,31.5,0.18,2.9
101,2022,31,109,0,12.46,0.669,3.118,41.79,0.52,85.2,0.52,3.1
101,2022,31,110,0,12.51,0.658,3.116,41.91,0.18,321,0.18,2.9
101,2022,31,111,0,12.52,0.648,3.102,41.97,0.96,194.5,0.96,2.9
101,2022,31,112,0,12.47,0.637,3.072,42.06,0.41,175.8,0.41,3
101,2022,31,113,0,12.52,0.625,3.07,42.2,1.29,176.2,1.29,4.5
101,2022,31,114,0,12.52,0.615,3.101,42.22,0.29,150.5,0.29,3.5
101,2022,31,115,0,12.47,0.605,3.217,42,0.08,147.1,0.08,3.2
101,2022,31,116,0,12.46,0.597,3.321,41.74,0.66,67.4,0.66,3.2
101,2022,31,117,0,12.51,0.589,3.345,41.67,1.43,341.4,1.43,3.4
101,2022,31,118,0,12.46,0.583,3.343,41.68,0.24,181.5,0.24,2.8
101,2022,31,119,0,12.51,0.576,3.313,41.8,0.63,298.8,0.63,2.7
101,2022,31,120,0,12.46,0.569,3.203,42.13,0.78,356.7,0.78,3
101,2022,31,121,0,12.51,0.56,3.124,42.36,0.54,53.1,0.54,3
101,2022,31,122,0,12.46,0.551,3.109,42.52,0.37,284.8,0.37,3
101,2022,31,123,0,12.52,0.541,3.08,42.65,0.29,27,0.29,3
101,2022,31,124,0,12.47,0.53,3.07,42.74,0.34,89.6,0.34,2.9
101,2022,31,125,0,12.52,0.519,3.064,42.77,0.54,150.5,0.54,3
101,2022,31,126,0,12.46,0.508,3.063,42.81,0.46,6.7,0.46,2.9
101,2022,31,127,0,12.51,0.498,3.068,42.86,0.45,5.9,0.45,3.1
101,2022,31,128,0,12.52,0.488,3.065,42.9,0.82,345.7,0.82,2.8
101,2022,31,129,0,12.47,0.478,3.041,42.89,0.31,259.7,0.31,2.9
101,2022,31,130,0,12.52,0.467,3.022,42.99,0.19,162,0.19,2.8
101,2022,31,131,0,12.47,0.457,2.977,43.05,0.98,245.7,0.98,3.2
101,2022,31,132,0,12.46,0.447,2.977,43.1,0.49,343.1,0.49,2.7
101,2022,31,133,0,12.52,0.436,2.973,43.15,0.39,8.1,0.39,3
101,2022,31,134,0,12.46,0.425,2.982,43.12,0.92,285.8,0.92,3.5
101,2022,31,135,0,12.52,0.413,2.972,43.16,0.31,43.6,0.31,2.9
101,2022,31,136,0,12.46,0.4,2.973,43.15,0.29,283.1,0.29,3.3
101,2022,31,137,0,12.51,0.387,2.971,43.16,0.06,82.3,0.06,3
101,2022,31,138,0,12.51,0.374,2.972,43.24,1.14,210.8,1.14,3
101,2022,31,139,0,12.47,0.361,2.978,43.35,1.92,236.2,1.92,3.6
101,2022,31,140,0,12.51,0.349,3.019,43.27,1.02,140.1,1.02,3.3
101,2022,31,141,0,12.47,0.34,3.083,42.95,0.32,151,0.32,3.6
101,2022,31,142,0,12.47,0.332,3.145,42.7,0.41,344.3,0.41,3.2
101,2022,31,143,0,12.52,0.325,3.219,42.5,0.32,21.4,0.32,3.2
101,2022,31,144,0,12.52,0.318,3.34,42.91,0.08,304.6,0.08,4.5
101,2022,31,145,0,12.46,0.311,3.71,42.65,0.52,118.1,0.52,3.6
101,2022,31,146,0,12.51,0.305,3.879,41.67,0.5,288.2,0.5,3.1
101,2022,31,147,0,12.45,0.3,3.878,41.48,1.89,295.9,1.89,4.9
101,2022,31,148,0,12.47,0.296,3.925,41.87,1.74,317.9,1.74,4.5
101,2022,31,149,0,12.51,0.294,4.23,41.51,0.95,341.8,0.95,5.4
101,2022,31,150,0,12.52,0.293,4.59,40.93,0.86,308.3,0.86,5.6
101,2022,31,151,0,12.46,0.294,4.992,40.08,1.17,345.9,1.17,5.5
101,2022,31,152,0,12.51,0.298,5.302,39.17,1.06,36.6,1.06,5.5
101,2022,31,153,0,12.46,0.306,5.425,38.57,0.1,142.1,0.1,4.7
101,2022,31,154,0,12.51,0.319,5.49,38.31,1.18,208.9,1.18,4.6
101,2022,31,155,0,12.47,0.334,5.404,38.32,1.21,194.7,1.21,4.4
101,2022,31,156,0,12.5,0.351,5.204,38.61,0.99,169,0.99,4.7
101,2022,31,157,0,12.46,0.368,5.091,38.74,2.95,200.4,2.95,4.9
101,2022,31,158,0,12.45,0.388,5.016,38.88,1.13,215.2,1.13,5.5
101,2022,31,159,0,12.5,0.411,5.018,38.87,0.59,242.5,0.59,4.6
101,2022,31,200,0,12.51,0.435,5.039,38.83,0.38,286.8,0.38,5.3
101,2022,31,201,0,12.47,0.462,5.11,38.49,0.06,9.6,0.06,7.1
101,2022,31,202,0,12.51,0.489,5.66,37.35,1.33,344.3,1.33,6
101,2022,31,203,0,12.51,0.517,6.062,36.56,0.84,356.7,0.84,6
101,2022,31,204,0,12.46,0.546,6.315,35.98,0.9,13,0.9,6.3
101,2022,31,205,0,12.47,0.576,6.36,35.56,0.63,356.5,0.63,6.3
101,2022,31,206,0,12.52,0.605,6.394,35.53,0.58,14.1,0.58,5.6
101,2022,31,207,0,12.46,0.633,6.347,35.87,0.19,342.5,0.19,4.5
101,2022,31,208,0,12.5,0.658,6.166,36.33,0.46,358.4,0.46,5.7
101,2022,31,209,0,12.47,0.68,6.027,36.42,0.17,334.8,0.17,4.8
101,2022,31,210,0,12.51,0.7,5.943,36.66,1.36,330,1.36,6.5
101,2022,31,211,0,12.45,0.718,6.092,36.44,0.87,293.1,0.87,5.7
101,2022,31,212,0,12.51,0.736,6.188,36.31,0.89,164.5,0.89,5.7
101,2022,31,213,0,12.46,0.755,6.206,36.31,0.35,23.9,0.35,4.9
101,2022,31,214,0,12.51,0.772,6.083,36.56,1.29,260.5,1.29,4.9
101,2022,31,215,0,12.46,0.789,5.905,36.82,0.49,145.6,0.49,5.2
101,2022,31,216,0,12.5,0.804,5.699,37.14,0.34,20.5,0.34,4.6
101,2022,31,217,0,12.51,0.818,5.522,38.09,0.18,151.7,0.18,4.5
101,2022,31,218,0,12.46,0.831,5.356,38.4,0.28,356.2,0.28,4.7
101,2022,31,219,0,12.51,0.842,5.207,38.65,0.12,139.2,0.12,4.4
101,2022,31,220,0,12.46,0.852,5.055,38.89,0.25,46.9,0.25,4.1
101,2022,31,221,0,12.47,0.859,4.921,38.99,0.66,134.1,0.66,4.5
101,2022,31,222,0,12.51,0.864,4.823,39.41,0.17,149.6,0.17,5.3
101,2022,31,223,0,12.47,0.867,4.801,39.72,0.24,328.4,0.24,4.7
101,2022,31,224,0,12.51,0.87,4.788,39.69,0.73,35.4,0.73,5.1
101,2022,31,225,0,12.46,0.87,4.763,39.77,0.37,217.9,0.37,5.1
101,2022,31,226,0,12.51,0.87,4.793,39.72,0.12,318,0.12,4.9
101,2022,31,227,0,12.51,0.869,4.847,39.75,0.58,193.2,0.58,5.5
101,2022,31,228,0,12.46,0.87,4.984,39.54,0.23,104.7,0.23,5.9
101,2022,31,229,0,12.51,0.871,5.128,39.27,0.22,297.3,0.22,5.4
101,2022,31,230,0,12.47,0.874,5.27,38.81,0.46,24.6,0.46,5.5
101,2022,31,231,0,12.46,0.879,5.39,38.54,0.28,124.5,0.28,5.3
101,2022,31,232,0,12.51,0.886,5.442,38.21,1.05,277.4,1.05,7.3
101,2022,31,233,0,12.51,0.895,5.624,37.71,0.45,25.9,0.45,6.2
101,2022,31,234,0,12.46,0.904,5.944,37.45,0.47,144.2,0.47,4.9
101,2022,31,235,0,12.51,0.914,5.835,37.51,0.12,119.5,0.12,5.9
101,2022,31,236,0,12.47,0.924,5.813,37.61,0.77,258.1,0.77,6.2
101,2022,31,237,0,12.46,0.934,5.895,37.44,1.71,342,1.71,6.7
101,2022,31,238,0,12.51,0.944,6.038,37.22,3.11,326.9,3.11,7.2
101,2022,31,239,0,12.5,0.956,6.393,36.65,0.89,238.1,0.89,6.4
101,2022,31,240,0,12.46,0.97,6.577,36.15,1.27,47,1.27,6.9
101,2022,31,241,0,12.51,0.986,6.723,35.87,1.93,3.5,1.93,7.7
101,2022,31,242,0,12.47,1.006,6.995,35.32,0.98,0.6,0.98,7.1
101,2022,31,243,0,12.5,1.03,7.096,35.01,1.31,30.8,1.31,8.1
101,2022,31,244,0,12.46,1.058,7.146,34.83,1.92,13,1.92,6.9
101,2022,31,245,0,12.51,1.088,7.201,34.74,0.93,116.2,0.93,7
101,2022,31,246,0,12.47,1.122,7.23,34.66,2.01,346.4,2.01,7.6
101,2022,31,247,0,12.46,1.161,7.232,34.55,0.47,258.9,0.47,6.8
101,2022,31,248,0,12.51,1.202,7.228,34.48,1.88,332.8,1.88,6.9
101,2022,31,249,0,12.5,1.246,7.262,34.37,0.24,280.7,0.24,6.6
101,2022,31,250,0,12.46,1.292,7.28,34.43,2.53,351.5,2.53,7.7
101,2022,31,251,0,12.51,1.339,7.277,34.37,1.38,357.2,1.38,7.7
101,2022,31,252,0,12.51,1.385,7.352,34.19,1.18,0.7,1.18,7.7
101,2022,31,253,0,12.47,1.431,7.452,33.98,1.31,355.3,1.31,7.3
101,2022,31,254,0,12.45,1.478,7.506,33.85,1.4,277,1.4,6.8
101,2022,31,255,0,12.51,1.524,7.513,33.95,1.25,17.3,1.25,7.1
101,2022,31,256,0,12.46,1.57,7.499,33.9,1.78,4.3,1.78,7
101,2022,31,257,0,12.5,1.614,7.501,33.98,1.48,338.8,1.48,7.4
101,2022,31,258,0,12.47,1.658,7.525,33.95,0.43,328.2,0.43,7.2
101,2022,31,259,0,12.51,1.699,7.585,33.9,0.69,306.1,0.69,7.4
101,2022,31,300,0,12.47,1.739,7.588,33.86,0.26,348.9,0.26,6.5
101,2022,31,301,0,12.51,1.777,7.517,34.02,1.33,338.3,1.33,8
101,2022,31,302,0,12.47,1.813,7.455,34.1,0.26,242.4,0.26,6.6
101,2022,31,303,0,12.51,1.848,7.427,34.25,0.49,329.2,0.49,6.9
101,2022,31,304,0,12.46,1.881,7.339,34.47,0.57,87.1,0.57,6.5
101,2022,31,305,0,12.51,1.913,7.232,34.67,0.66,328.6,0.66,6.9
101,2022,31,306,0,12.5,1.942,7.189,34.67,1.57,326.7,1.57,7.8
101,2022,31,307,0,12.47,1.971,7.287,34.55,0.62,49,0.62,7.2
101,2022,31,308,0,12.51,1.998,7.371,34.44,1.03,351.4,1.03,7.9
101,2022,31,309,0,12.47,2.026,7.413,34.28,0.57,72.5,0.57,6.9
101,2022,31,310,0,12.46,2.054,7.442,34.26,0.76,341.3,0.76,7
101,2022,31,311,0,12.5,2.08,7.383,34.4,0.42,264.7,0.42,6.5
101,2022,31,312,0,12.47,2.105,7.293,34.61,0.81,332.7,0.81,6.8
101,2022,31,313,0,12.51,2.128,7.24,34.77,0.66,21.3,0.66,8.3
101,2022,31,314,0,12.47,2.149,7.322,34.23,0.65,3.2,0.65,8.1
101,2022,31,315,0,12.5,2.169,7.565,33.84,0.27,232.6,0.27,6.7
101,2022,31,316,0,12.51,2.189,7.597,33.89,0.84,322.2,0.84,8.2
101,2022,31,317,0,12.46,2.207,7.608,33.82,0.75,342.2,0.75,7.4
101,2022,31,318,0,12.5,2.225,7.679,33.59,0.35,128,0.35,6.6
101,2022,31,319,0,12.47,2.243,7.612,33.87,0.33,176.7,0.33,6.1
101,2022,31,320,0,12.46,2.261,7.391,34.37,0.42,27.6,0.42,6.3
101,2022,31,321,0,12.51,2.278,7.142,34.82,0.5,101,0.5,6.6
101,2022,31,322,0,12.51,2.292,6.998,35.23,0.4,28.4,0.4,6.3
101,2022,31,323,0,12.45,2.306,6.869,35.54,0.55,171.2,0.55,7
101,2022,31,324,0,12.51,2.317,6.775,35.87,0.57,303.5,0.57,6.3
101,2022,31,325,0,12.46,2.328,6.674,36.07,0.78,56.1,0.78,6.3
101,2022,31,326,0,12.46,2.337,6.604,36.33,0.41,50.2,0.41,6.4
101,2022,31,327,0,12.5,2.344,6.581,36.43,0.08,155.8,0.08,6.3
101,2022,31,328,0,12.51,2.35,6.524,36.63,0.52,57.1,0.52,6
101,2022,31,329,0,12.47,2.353,6.405,36.93,0.15,311.3,0.15,5.7
101,2022,31,330,0,12.51,2.354,6.243,37.25,0.6,309,0.6,6.1
101,2022,31,331,0,12.46,2.352,6.144,37.41,0.22,288.9,0.22,6.1
101,2022,31,332,0,12.5,2.348,6.058,37.69,1.1,29.7,1.1,6.2
101,2022,31,333,0,12.47,2.34,6.018,37.8,0.33,353.6,0.33,6
101,2022,31,334,0,12.51,2.329,5.987,37.97,0.74,176.1,0.74,5.4
101,2022,31,335,0,12.45,2.315,5.899,38.39,0.21,89.9,0.21,5.2
101,2022,31,336,0,12.46,2.299,5.742,38.7,0.39,225.5,0.39,5.3
101,2022,31,337,0,12.51,2.282,5.603,38.98,0.26,186.3,0.26,5.6
101,2022,31,338,0,12.51,2.265,5.494,39.35,1.59,234.7,1.59,5.5
101,2022,31,339,0,12.47,2.247,5.404,39.3,0.7,111.2,0.7,5.2
101,2022,31,340,0,12.5,2.231,5.319,39.52,1.67,350.8,1.67,6.9
101,2022,31,341,0,12.51,2.216,5.51,39.38,0.5,122.2,0.5,5.9
101,2022,31,342,0,12.46,2.203,5.714,38.97,0.59,57.3,0.59,5.4
101,2022,31,343,0,12.47,2.192,5.704,39.01,0.34,86.3,0.34,5.4
101,2022,31,344,0,12.51,2.18,5.658,39.17,0.42,134.3,0.42,5.5
101,2022,31,345,0,12.47,2.167,5.604,39.35,0.09,142.2,0.09,5.3
101,2022,31,346,0,12.51,2.154,5.523,39.46,0.19,94.7,0.19,5.1
101,2022,31,347,0,12.47,2.14,5.452,39.61,0.3,133.6,0.3,5
101,2022,31,348,0,12.5,2.127,5.35,39.67,0.49,77,0.49,5.1
101,2022,31,349,0,12.46,2.115,5.24,39.94,0.33,359,0.33,4.9
101,2022,31,350,0,12.5,2.103,5.143,40.14,0.37,281.6,0.37,5
101,2022,31,351,0,12.47,2.092,5.044,40.53,0.38,19.6,0.38,4.9
101,2022,31,352,0,12.51,2.08,4.981,40.69,0.18,257.5,0.18,4.7
101,2022,31,353,0,12.46,2.068,4.901,41,1.08,70.5,1.08,4.7
101,2022,31,354,0,12.51,2.055,4.803,41.27,0.83,158.7,0.83,4.5
101,2022,31,355,0,12.51,2.042,4.707,41.69,0.65,298,0.65,4.4
101,2022,31,356,0,12.46,2.027,4.607,41.94,0.25,164.5,0.25,4.1
101,2022,31,357,0,12.51,2.012,4.517,42.24,0.8,311.4,0.8,4.7
101,2022,31,358,0,12.46,1.994,4.437,42.49,0.27,125.4,0.27,5.3
101,2022,31,359,0,12.47,1.975,4.557,43.28,0.37,82.4,0.37,6.5
101,2022,31,400,0,12.51,1.955,5.292,41.78,1.22,342.1,1.22,7.8
101,2022,31,401,0,12.46,1.937,6.119,39.81,1.15,292.1,1.15,6.5
101,2022,31,402,0,12.51,1.922,6.367,39.13,0.6,21.1,0.6,6.8
101,2022,31,403,0,12.46,1.909,6.53,38.6,0.42,224,0.42,6.5
101,2022,31,404,0,12.51,1.897,6.719,38,0.97,222.8,0.97,6.1
101,2022,31,405,0,12.51,1.886,6.791,37.73,0.82,276.9,0.82,5.1
101,2022,31,406,0,12.46,1.874,6.595,37.99,0.98,312.6,0.98,6.8
101,2022,31,407,0,12.51,1.863,6.546,37.95,0.57,309.1,0.57,5.7
101,2022,31,408,0,12.47,1.854,6.465,38.09,0.34,184.5,0.34,5.4
101,2022,31,409,0,12.46,1.845,6.266,38.39,0.73,263,0.73,5.6
101,2022,31,410,0,12.51,1.838,6.078,38.71,0.54,223.9,0.54,5.4
101,2022,31,411,0,12.51,1.83,5.923,38.94,0.06,18.4,0.06,5.5
101,2022,31,412,0,12.47,1.822,5.858,38.96,2.27,278.5,2.27,6.4
101,2022,31,413,0,12.5,1.816,5.966,38.61,1.05,227.8,1.05,5.6
101,2022,31,414,0,12.47,1.813,5.986,38.45,1.22,192.2,1.22,5.6
101,2022,31,415,0,12.45,1.812,5.931,38.53,1.32,156.9,1.32,5.8
101,2022,31,416,0,12.5,1.813,5.882,38.58,1.86,150,1.86,6.1
101,2022,31,417,0,12.51,1.815,5.856,38.61,2.02,278.6,2.02,6.4
101,2022,31,418,0,12.46,1.819,5.889,38.5,0.56,191.9,0.56,5.9
101,2022,31,419,0,12.5,1.825,5.954,38.41,1.03,212.4,1.03,6.3
101,2022,31,420,0,12.47,1.831,5.998,38.36,0.94,155,0.94,6.3
101,2022,31,421,0,12.51,1.838,6.043,38.19,0.15,317.7,0.15,5.8
101,2022,31,422,0,12.46,1.845,6.045,38.12,1.44,269.1,1.44,6
101,2022,31,423,0,12.51,1.853,6.042,38.08,1.35,224,1.35,6.2
101,2022,31,424,0,12.46,1.862,6.04,38.03,0.74,308.1,0.74,6
